,DATA,OBITOS_NOVOS_PAINEL,OBITOS_ACUMULADO_PAINEL,CASOS_NOVOS_PAINEL,CASOS_ACUMULADO_PAINEL,day_of_week,CASOS_NOVOS_MEDIA_MOVEL_7_DIAS_PAINEL,OBITOS_NOVOS_MEDIA_MOVEL_7_DIAS_PAINEL,OBITOS_NOVOS_SIM,OBITOS_ACUMULADO_SIM,OBITOS_NOVOS_MEDIA_MOVEL_7_DIAS_SIM,POPULACAO_2022,TAXA_OBITOS_NOVOS_SIM,TAXA_OBITOS_NOVOS_MEDIA_MOVEL_7_DIAS_SIM,TAXA_OBITOS_SIM,NOVOS_CASOS_SRAG,NOVOS_OBITOS_SRAG,CASOS_INICIO_SINTOMAS_ESTIMADOS,NUMERO_REPRODUCAO_EFETIVO_MEDIA,NUMERO_REPRODUCAO_EFETIVO_VARIANCIA,NUMERO_REPRODUCAO_EFETIVO_QUANTIL_0.025,NUMERO_REPRODUCAO_EFETIVO_MEDIANA,NUMERO_REPRODUCAO_EFETIVO_QUANTIL_0.975,NUMERO_REPRODUCAO_EFETIVO_ATRASADO_MEDIA,NUMERO_REPRODUCAO_EFETIVO_ATRASADO_VARIANCIA,NUMERO_REPRODUCAO_EFETIVO_ATRASADO_QUANTIL_0.025,NUMERO_REPRODUCAO_EFETIVO_ATRASADO_MEDIANA,NUMERO_REPRODUCAO_EFETIVO_ATRASADO_QUANTIL_0.975,NUMERO_REPRODUCAO_EFETIVO_SRAG_MEDIA,NUMERO_REPRODUCAO_EFETIVO_SRAG_VARIANCIA,NUMERO_REPRODUCAO_EFETIVO_SRAG_QUANTIL_0.025,NUMERO_REPRODUCAO_EFETIVO_SRAG_MEDIANA,NUMERO_REPRODUCAO_EFETIVO_SRAG_QUANTIL_0.975,TAXA_FATALIDADE,TAXA_FATALIDADE_SRAG,NOVOS_OBITOS_MEDIA_MOVEL_7_DIAS_SRAG,NOVOS_CASOS_MEDIA_MOVEL_7_DIAS_SRAG,EPIDEMIC_EPISODE,ONSET_NUMERO_REPRODUCAO_EFETIVO_MEDIA,ONSET_TAXA_OBITOS_NOVOS_MEDIA_MOVEL_7_DIAS
458,2021-05-19,2641.0,441691.0,79219.0,15812055.0,2.0,64665.42857142857,1951.0,1849.0,485616.0,1850.428571428572,203062512.0,0.9105570406811476,0.9112605538084604,239.1460615832429,5936,1706.0,100976.30026348114,0.999204180737204,1.110730960686725e-06,0.9971403495518124,0.9992038104664562,1.0012701161407285,1.0114280038815076,7.314326545872433e-07,1.009751846451925,1.011427762650924,1.0131055322046163,1.0250078207849012,1.1441621315534143e-05,1.0183786811838598,1.0250040886345717,1.0316581698859613,3.0566458371709677,27.638914699869915,1699.7142857142858,6476.714285714285,0,5,4
459,2021-05-20,2403.0,444094.0,82039.0,15894094.0,3.0,65729.28571428571,1953.857142857143,1903.0,487519.0,1861.7142857142856,203062512.0,0.9371498368935768,0.9168183075142328,240.08321142013648,8514,1779.0,101332.84730753818,0.9940327193472964,1.1041541424412085e-06,0.9919747085741528,0.9940323492456704,0.9960928333774708,1.0115135333149263,7.304041227190344e-07,1.0098390744118912,1.0115132925935082,1.013189360217944,1.019678439402771,1.1324740086889224e-05,1.0130968614438696,1.0196747470194558,1.026276018717645,3.1723917847889043,29.44497631146133,1713.571428571429,6836.714285714285,0,5,4
460,2021-05-21,2215.0,446309.0,76855.0,15970949.0,4.0,64489.142857142855,1954.428571428572,1889.0,489408.0,1876.7142857142856,203062512.0,0.93025540824591,0.9242051953510186,241.0134668283824,6354,1762.0,101256.63877903744,0.9889196563579624,1.0983809931657867e-06,0.9868669768995452,0.9889192862667624,0.9909744390141606,1.0110238728509122,7.288071839734735e-07,1.009351355173577,1.0110236325711743,1.0126977239126096,1.0144505924129503,1.1219514719007382e-05,1.007886844660654,1.0144469067476636,1.0210252630186851,3.075974690611333,29.5992027805459,1739.7142857142858,6775.571428571428,0,5,4
461,2021-05-22,1899.0,448208.0,76490.0,16047439.0,5.0,65843.57142857143,1927.571428571429,1898.0,491306.0,1888.7142857142856,203062512.0,0.9346875409479816,0.9301147056204476,241.9481543693304,5720,1727.0,101373.67330494928,0.9841371604263308,1.093897024415598e-06,0.9820884863338618,0.9841367899853904,0.986187939704126,1.0099371828282118,7.267950702208823e-07,1.008267243430527,1.0099369430310683,1.0116084849733007,1.0093386695549087,1.1126576565190007e-05,1.0028108726771283,1.0093349960943772,1.0158858958779915,3.0864584712668512,27.592147617536384,1738.857142857143,6577.571428571428,0,5,4
462,2021-05-23,860.0,449068.0,35819.0,16083258.0,6.0,65111.857142857145,1902.428571428572,1906.0,493212.0,1898.7142857142856,203062512.0,0.938627214460934,0.9350392975116382,242.88678158379133,5779,1749.0,101607.742356773,0.980215528002286,1.0912654181352351e-06,0.9781698095120536,0.9802151571507298,0.9822633540113402,1.0083142972767216,7.24415117998451e-07,1.0066465370095077,1.0083140577199847,1.0099834189251298,1.0042321980082216,1.1045218650003144e-05,0.9977301537011688,1.0042285333050578,1.010755068518653,3.1332708651838703,27.57496007377916,1751.2857142857142,6550.428571428572,0,5,5
463,2021-05-24,790.0,449858.0,37498.0,16120756.0,0.0,66195.0,1903.0,1909.0,495121.0,1895.142857142857,203062512.0,0.9401045920282912,0.9332805146933556,243.8268861758196,6827,1741.0,101588.6902246478,0.9775021857130382,1.090633353018658e-06,0.97545690968374,0.9775018139919518,0.9795495742026246,1.0061538465900846,7.217951039737136e-07,1.0044897633637313,1.0061536075764252,1.007819288111366,0.9991967488779412,1.097084458371192e-05,0.9927122320410736,0.9991930855025422,1.005702084372596,3.113365360868937,27.5546254416166,1749.2857142857142,6538.857142857143,0,,5
464,2021-05-25,2173.0,452031.0,73453.0,16194209.0,1.0,65910.42857142857,1854.428571428572,1906.0,497027.0,1894.2857142857144,203062512.0,0.938627214460934,0.932858406816968,244.7655133902805,7379,1791.0,101332.8473075382,0.976342433660074,1.0923309470998553e-06,0.9742944659579118,0.9763420605162656,0.9783925219077368,1.0035149998579165,7.189954700306455e-07,1.0018537255519608,1.0035147610238255,1.005177631438328,0.9940372971517086,1.0904567587468585e-05,0.9875737958093038,0.9940336385758352,1.0005215898765851,3.0997198124648606,27.22002576518147,1750.7142857142858,6644.142857142857,0,,4
465,2021-05-26,2398.0,454429.0,80486.0,16274695.0,2.0,66091.42857142857,1819.7142857142856,1945.0,498972.0,1908.0,203062512.0,0.9578331228365776,0.939612132839172,245.7233465131171,6183,1751.0,101213.0910484656,0.9768540820463985,1.0964758976051211e-06,0.9748021168247226,0.9768537076401134,0.9789081749881264,1.0004454309076232,7.160976283838881e-07,0.9987869302703478,1.0004451921398416,1.0021052884425237,0.9885010305647756,1.0843986178974016e-05,0.982059578647768,0.9884973765318156,0.994963248047244,3.115018898315167,26.845344624383426,1757.142857142857,6679.428571428572,0,,4
466,2021-05-27,2245.0,456674.0,67467.0,16342162.0,3.0,64009.71428571428,1797.142857142857,1987.0,500959.0,1920.0,203062512.0,0.9785164087795782,0.945521643108601,246.7018629218967,6105,1826.0,100946.361198713,0.9790214790914304,1.102684124108241e-06,0.9769642628073276,0.9790211035993996,0.9810808292657875,0.9969236293713676,7.131473400493312e-07,0.9952690279842652,0.9969233908852256,0.9985795860555629,0.9827661698400236,1.0786899546981237e-05,0.9763476726431536,0.9827625206055856,0.9892054053327386,3.1564375758813585,26.302111070873192,1763.857142857143,6335.285714285715,0,,4
467,2021-05-28,2371.0,459045.0,49768.0,16391930.0,4.0,60140.142857142855,1819.428571428572,2049.0,503008.0,1942.857142857143,203062512.0,1.00904887850496,0.956777853145608,247.71091180040168,6928,1872.0,100478.2230950656,0.9828165300948346,1.1106475780615065e-06,0.9807525545135884,0.98281615359102,0.9848826453162186,0.9930097492451012,7.102396121541836e-07,0.9913580138953656,0.9930095106472868,0.994662840526552,0.9770052797290358,1.0739528341006145e-05,0.9705921090432046,0.977001615007151,0.9834392767245548,3.240001355365554,26.552841369314063,1779.571428571429,6417.285714285715,0,,4
468,2021-05-29,2012.0,461057.0,79670.0,16471600.0,5.0,60594.42857142857,1835.571428571429,2012.0,505020.0,1959.142857142857,203062512.0,0.9908278885075548,0.9647979027969756,248.7017396889092,5345,1860.0,99699.80741109372,0.9880743773335832,1.11994579378958e-06,0.986001378310714,0.988073999551942,0.990149523258374,0.9887592450358064,7.075002264285575e-07,0.9871119297436566,0.9887590066927268,0.990407914812036,0.9712303197708074,1.0703479847611568e-05,0.964830227571802,0.9712266482317764,0.977651277020752,3.147958989810036,28.184463845981643,1798.571428571429,6363.714285714285,0,,4
469,2021-05-30,874.0,461931.0,43520.0,16515120.0,6.0,61694.57142857143,1837.571428571429,1963.0,506983.0,1967.2857142857144,203062512.0,0.9666973882407208,0.9688079276226594,249.66843707714995,5532,1769.0,98896.89612867525,0.994542696139464,1.1302949351334534e-06,0.992459038912161,0.9945423169459442,0.9966285082922792,0.984203090996975,7.049584127734194e-07,0.9825579292572516,0.984202852175549,0.98584960993918,0.9655412684470296,1.0675722110273302e-05,0.9591491998912876,0.9655375844737256,0.971954272716623,3.0526668903052667,27.683256130491092,1801.428571428571,6328.428571428572,0,,4
470,2021-05-31,860.0,462791.0,30434.0,16545554.0,0.0,60685.42857142857,1847.571428571429,1989.0,508972.0,1978.7142857142856,203062512.0,0.9795013271578162,0.9744360326411632,250.64793840430767,6247,1811.0,98366.1581623308,1.0021179727993963,1.1410371755355984e-06,1.0000258142341962,1.0021175933966704,1.0042117202672969,0.9793663921550853,7.026604837787987e-07,0.9777241944703086,0.9793661530176296,0.9810099488383136,0.9601187340252774,1.0659653121258205e-05,0.9537280869957034,0.9601150339387836,0.9665277215628614,3.0758320851503784,27.96832609127203,1811.4285714285716,6245.571428571428,0,,4
471,2021-06-01,2408.0,465199.0,78926.0,16624480.0,1.0,61467.28571428572,1881.142857142857,1983.0,510955.0,1989.7142857142856,203062512.0,0.976546572023102,0.9798530837214728,251.6244849763308,8774,1774.0,97639.455408413,1.0105773994931635,1.1516293730104344e-06,1.0084747222686403,1.010577019475123,1.012682236328882,0.9743250360700546,7.006996340277258e-07,0.9726859679964336,0.9743247966099204,0.9759654649758832,0.9544286918961284,1.065519270334317e-05,0.9480377875362522,0.9544249662285644,0.9608464376100134,3.0169200508579563,26.460078985310403,1809.0,6444.857142857143,0,,4
472,2021-06-02,2507.0,467706.0,95601.0,16720081.0,2.0,63626.57142857143,1896.7142857142856,1948.0,512903.0,1990.142857142857,203062512.0,0.9593105004039348,0.9800641376596668,252.5837954767348,6078,1758.0,96648.7445379034,1.0197391658993604,1.1619285461486872e-06,1.0176275673519382,1.0197387860948663,1.0218529228444115,0.9691197422170974,6.99106661787577e-07,0.9674815595949232,0.9691195017298287,0.9707592915085996,0.9486322865288828,1.0652292186151532e-05,0.942241765228685,0.948628538489506,0.9550441076249858,3.0206635003898774,26.71361403360813,1810.0,6429.857142857143,0,,4
473,2021-06-03,1682.0,469388.0,83391.0,16803472.0,3.0,65901.42857142857,1816.2857142857144,1942.0,514845.0,1983.7142857142856,203062512.0,0.9563557452692204,0.9768983285867584,253.540151222004,5530,1811.0,95658.03366739376,1.0294466012893022,1.1714836386656149e-06,1.0273273005716212,1.029446222318963,1.0315680556641775,0.9638256993160088,6.980015277289202e-07,0.9621891937844732,0.9638254580455172,0.965463427628742,0.9423805174807762,1.065673208457412e-05,0.9359889487494072,0.942376743254206,0.9487899532094782,2.949414738395113,27.485176899854487,1807.857142857143,6347.714285714285,0,,4
474,2021-06-04,1454.0,470842.0,37936.0,16841408.0,4.0,64211.142857142855,1685.2857142857142,1964.0,516809.0,1971.571428571429,203062512.0,0.9671898474298396,0.9709184670045984,254.50734106943383,5818,1795.0,94479.523208793,1.039682075348375,1.1797496293670025e-06,1.0375555827950702,1.0396816975603715,1.041810714839762,0.9584372175383286,6.973271120513913e-07,0.9568017859146398,0.958436975184762,0.9600740264373632,0.935680926311704,1.066996073979426e-05,0.9292858030720312,0.93567713012217,0.942089735039366,3.0163476917743752,27.431138638693213,1796.857142857143,6189.142857142857,0,,4
475,2021-06-05,1689.0,472531.0,66017.0,16907425.0,5.0,62260.71428571428,1639.142857142857,2048.0,518857.0,1976.7142857142856,203062512.0,1.008556419315841,0.9734511142629252,255.5158974887497,5514,1863.0,93401.71687713968,1.0501321036783993,1.1865514691048782e-06,1.047997702302946,1.0501317268648669,1.0522686464540958,0.953021858231366,6.972233760137274e-07,0.9513865806260297,0.9530216145454516,0.9546585206836732,0.9288978060529368,1.0687824812817152e-05,0.9224965858290272,0.9288939652626796,0.935320853168134,3.0938892665609186,27.4862361268898,1797.2857142857142,6213.285714285715,0,,4
476,2021-06-06,873.0,473404.0,39637.0,16947062.0,6.0,61706.0,1639.0,2010.0,520867.0,1983.428571428572,203062512.0,0.9898429701293164,0.9767576259612958,256.505740458879,5309,1884.0,92024.51989780489,1.0602788431351176,1.19106981145954e-06,1.0581407112601915,1.0602784686248556,1.0624191033209895,0.947565835434606,6.976679142134434e-07,0.9459293853334504,0.9475655899925984,0.9492036803624636,0.9219588093726748,1.0716513845762391e-05,0.9155636798309544,0.921954946948826,0.9283758887475386,3.04959327919059,27.297942333741855,1813.7142857142856,6181.428571428572,0,,4
477,2021-06-07,1010.0,474414.0,37156.0,16984218.0,0.0,62666.28571428572,1660.428571428571,1980.0,522847.0,1982.142857142857,203062512.0,0.9750691944557448,0.976124464146714,257.48080965333475,5656,1845.0,90543.89705836192,1.069443755074348,1.1925454695372926e-06,1.067303868210563,1.069443383322175,1.0715853073514665,0.9421818722312778,6.98684395800689e-07,0.9405441342161132,0.9421816249966825,0.9438211939803692,0.9151648232837162,1.0757442307515775e-05,0.9087503108087942,0.9151609084233856,0.921604159145526,2.995849904893654,27.22645222003593,1818.571428571429,6097.0,0,,4
478,2021-06-08,2378.0,476792.0,52911.0,17037129.0,1.0,58949.857142857145,1656.142857142857,1875.0,524722.0,1966.7142857142856,203062512.0,0.9233609795982431,0.9685265223717344,258.40417063293296,5104,1726.0,89093.2132836871,1.0766982353426122,1.1901299405036128e-06,1.0745614201394726,1.076697867003464,1.0788371437867688,0.9368377753216864,7.003605893524127e-07,0.935198462545698,0.9368375261969476,0.938478503853034,0.9084632236567282,1.0807847048312264e-05,0.9020317554876482,0.9084592584467568,0.9149175936392824,2.9292428827767214,28.59719935959592,1811.7142857142856,5572.714285714285,0,,4
479,2021-06-09,2723.0,479515.0,85748.0,17122877.0,2.0,57542.28571428572,1687.0,1932.0,526654.0,1964.428571428572,203062512.0,0.9514311533780296,0.9674009013680336,259.355601786311,4727,1796.0,87985.46788726564,1.0813573902781592,1.1830142124931371e-06,1.079226725082319,1.0813570256366332,1.083490127701733,0.9315493879147738,7.026601421989635e-07,0.9299074342751266,0.9315491365663102,0.933192769947024,0.901991298551464,1.0871257076164214e-05,0.8955356943991574,0.9019872751650329,0.908469767273632,3.2124965259714813,28.31637764074709,1817.142857142857,5379.714285714285,0,,4
480,2021-06-10,2504.0,482019.0,88092.0,17210969.0,3.0,58213.857142857145,1804.428571428572,1984.0,528638.0,1970.428571428572,203062512.0,0.977039031212221,0.970355656502748,260.3326408175232,6434,1837.0,86485.79291569749,1.0824622506061603,1.1710212605791354e-06,1.0803416163586097,1.0824618897606904,1.084584935508771,0.9263612199701304,7.056295940149839e-07,0.9247155023264286,0.9263609660520628,0.9280083906695592,0.8956581749537247,1.0947857158569472e-05,0.8891818442885531,0.8956541163809627,0.9021421174252816,3.274228417982794,28.61311902303237,1820.857142857143,5508.857142857143,0,,4
481,2021-06-11,2216.0,484235.0,85149.0,17296118.0,4.0,64958.57142857143,1913.2857142857144,1899.0,530537.0,1961.142857142857,203062512.0,0.9351800001371008,0.965782821175214,261.2678208176603,4724,1762.0,84730.27502701971,1.079760170676935,1.1542388008738788e-06,1.0776549936297464,1.0797598141844222,1.0818673736416886,0.921312117213768,7.092865987034329e-07,0.9196618207257928,0.921311860479612,0.9229638727007928,0.8895234562987104,1.1044561380138969e-05,0.8830246002571284,0.8895193213645838,0.8960476714028485,3.078066604609806,28.698164744125148,1816.142857142857,5352.571428571428,0,,4
482,2021-06-12,2037.0,486272.0,78700.0,17374818.0,5.0,66770.42857142857,1963.0,1815.0,532352.0,1927.857142857143,203062512.0,0.8938134282510993,0.9493909653088222,262.16163424591144,4647,1683.0,83097.23513057528,1.073009342096157,1.1331331670116951e-06,1.0709248798066218,1.0730089903871192,1.0750958031191638,0.9164163496113163,7.136978948650549e-07,0.9147611762042444,0.9164160899759568,0.9180729985047382,0.8838168317762595,1.1157984245642306e-05,0.8772872307877039,0.8838126305033303,0.8903703082485578,2.990833290175566,28.667169880372377,1790.428571428571,5228.714285714285,0,,4
483,2021-06-13,1129.0,487401.0,37948.0,17412766.0,6.0,66529.14285714286,1999.571428571429,1862.0,534214.0,1906.7142857142856,203062512.0,0.9169590101396952,0.9389789710245906,263.07859325605114,4274,1737.0,81747.25548284788,1.0625265818498055,1.1088749149301594e-06,1.0604645514355235,1.0625262342745438,1.0645905875056507,0.9116968932041704,7.188578899617721e-07,0.9100355432488592,0.9116966302712834,0.913359737385407,0.8783291927296888,1.1285765276803324e-05,0.8717579578542638,0.8783249109257758,0.8849247607396089,3.0292536564165373,27.45489205124795,1769.428571428571,5080.857142857143,0,,4
484,2021-06-14,827.0,488228.0,39846.0,17452612.0,0.0,66913.42857142857,1973.428571428572,1847.0,536061.0,1887.7142857142856,203062512.0,0.9095721223029094,0.9296222464313284,263.98816537835404,5124,1749.0,80231.25011231529,1.0487926019314333,1.0827336323842856e-06,1.046753807026774,1.0487922576950062,1.0508333531033347,0.9071817585019752,7.247692422940758e-07,0.9055139533637736,0.9071814922009092,0.9088510770071848,0.8731256288912432,1.1427477243538295e-05,0.8665136284125737,0.8731212677633076,0.8797624132961008,2.902875258764308,27.30564998111489,1755.7142857142858,5004.857142857143,0,,4
485,2021-06-15,2468.0,490696.0,80609.0,17533221.0,1.0,70870.28571428571,1986.2857142857144,1815.0,537876.0,1879.142857142857,203062512.0,0.8938134282510993,0.9254011676674506,264.8819788066052,4755,1727.0,78619.98408115677,1.0326966866864715,1.056126833870918e-06,1.0306830388126342,1.032696345654701,1.0347122726157507,0.9028484790453496,7.314589322708278e-07,0.9011722233853584,0.9028482087452792,0.9045258113905912,0.8681049383035151,1.1585170280687352e-05,0.861446527819652,0.8681004899467459,0.8747886284276252,2.7541132860766084,27.66125039384256,1755.857142857143,4955.0,0,,4
486,2021-06-16,2997.0,493693.0,95367.0,17628588.0,2.0,72244.42857142857,2025.428571428572,1763.0,539639.0,1855.0,203062512.0,0.8682055504169081,0.9135117958158618,265.750184357022,4223,1643.0,77035.93538160567,1.0148490907393264,1.0300806850038926e-06,1.0128603414029742,1.0148487522373246,1.016839763754652,0.8987342619059652,7.389260208303859e-07,0.8970500861263484,0.8987339877941489,0.9004199954404396,0.8635734676618325,1.175860473945261e-05,0.8568707122796696,0.8635689359890789,0.8703019761619069,2.7456293745188867,28.01680361924107,1734.0,4883.0,0,,4
487,2021-06-17,2311.0,496004.0,74042.0,17702630.0,3.0,70237.28571428571,1997.857142857143,1717.0,541356.0,1816.857142857143,203062512.0,0.8455524277174311,0.8947279953166061,266.5957367847395,3905,1598.0,75528.0952105553,0.9957582483824388,1.0053473776747494e-06,0.9937952739073724,0.995757912273137,0.9977231329389604,0.8948761066594191,7.471513737463076e-07,0.8931832878675314,0.8948758285305476,0.8965705060347575,0.859550799821853,1.1951793715140407e-05,0.8527845457894145,0.8595461600171117,0.8663434214771111,2.757758274536798,27.35842549375761,1699.857142857143,4521.714285714285,0,,4
488,2021-06-18,2495.0,498499.0,98832.0,17801462.0,4.0,72192.0,2037.7142857142856,1768.0,543124.0,1798.142857142857,203062512.0,0.8706678463625035,0.8855119733488065,267.466404631102,4573,1679.0,73954.93344364715,0.9757085952193048,9.824714692207606e-07,0.9737671247626452,0.9757082596745006,0.9776519725494264,0.8912450947958299,7.562092660761034e-07,0.8895420600115393,0.8912448121503529,0.8929501262121513,0.8563586613052816,1.217212355379665e-05,0.8495304243248815,0.856353918235651,0.86320843047571,2.86519949437656,27.30760342038364,1688.0,4500.142857142857,0,,4
489,2021-06-19,2301.0,500800.0,82288.0,17883750.0,5.0,72704.57142857143,2075.428571428572,1722.0,544846.0,1784.857142857143,203062512.0,0.8480147236630265,0.8789693012647961,268.314419354765,3816,1630.0,72417.15420782864,0.9549676630733932,9.616497258408008e-07,0.9530466256137085,0.9549673273843696,0.9568906975189356,0.8878304465893601,7.660510185403305e-07,0.8861157988524371,0.8878301589712014,0.8895467288365697,0.8537958708420674,1.2414123721082468e-05,0.8469037681104568,0.8537910231501631,0.8607160613035136,2.7478890449182063,27.56156423533822,1680.428571428571,4381.428571428572,0,,4
490,2021-06-20,1025.0,501825.0,44178.0,17927928.0,6.0,73594.57142857143,2060.5714285714284,1619.0,546465.0,1750.142857142857,203062512.0,0.7972914271837629,0.8618739322710915,269.1117107819488,4928,1491.0,70830.3837751168,0.9337196776416355,9.431487566755956e-07,0.9318161325248796,0.9337193405644172,0.9356251383404364,0.8846399613267903,7.766718289580198e-07,0.8829133344723632,0.8846396686209744,0.8863682516042424,0.8519854421669895,1.2677693113207346e-05,0.8450212161225519,0.851980482494828,0.8589720823357802,2.7464019057358677,29.523956010151505,1645.2857142857142,4474.857142857143,0,,4
